Date,Open,High,Low,Close,Adj Close,Volume
2016-02-23,8.562500,8.625000,8.525000,8.550000,7.072598,696000
2016-02-24,8.500000,8.600000,8.500000,8.600000,7.113957,793600
2016-02-25,8.625000,9.000000,8.625000,8.712500,7.207018,1398400
2016-02-26,8.737500,8.787500,8.612500,8.637500,7.144977,811200
2016-03-01,8.637500,8.687500,8.562500,8.587500,7.103617,640800
2016-03-02,8.687500,8.712500,8.600000,8.675000,7.175998,904800
2016-03-03,8.750000,8.812500,8.700000,8.800000,7.279398,1212800
2016-03-04,8.837500,9.000000,8.825000,8.850000,7.320759,1105600
2016-03-07,8.887500,8.937500,8.762500,8.762500,7.248377,729600
2016-03-08,8.800000,9.000000,8.800000,8.975000,7.424160,2041600
2016-03-09,9.000000,9.100000,8.837500,8.875000,7.341438,868000
2016-03-10,8.925000,8.975000,8.725000,8.725000,7.217359,1314400
2016-03-11,8.737500,8.737500,8.662500,8.675000,7.175998,587200
2016-03-14,8.675000,8.775000,8.650000,8.687500,7.186337,684000
2016-03-15,8.662500,8.712500,8.437500,8.475000,7.010557,1008000
2016-03-16,8.425000,8.550000,8.412500,8.487500,7.020897,483200
2016-03-17,8.550000,8.562500,8.350000,8.350000,6.907156,806400
2016-03-18,8.400000,8.425000,8.250000,8.262500,6.834776,977600
2016-03-21,8.337500,8.362500,8.137500,8.187500,6.772736,970400
2016-03-22,8.187500,8.237500,8.137500,8.187500,6.772736,556800
2016-03-23,8.187500,8.250000,8.162500,8.200000,6.783075,363200
2016-03-24,8.212500,8.325000,8.162500,8.275000,6.845116,1087200
2016-03-25,8.275000,8.287500,8.175000,8.212500,6.793416,413600
2016-03-28,8.312500,8.312500,8.200000,8.212500,6.793416,499200
2016-03-29,8.212500,8.225000,8.050000,8.062500,6.669335,782400
2016-03-30,8.025000,8.087500,8.000000,8.000000,6.617634,720800
2016-03-31,7.937500,8.000000,7.875000,7.900000,6.534914,910400
2016-04-01,7.900000,7.962500,7.875000,7.962500,6.586615,538400
2016-04-06,7.937500,7.937500,7.662500,7.687500,6.359133,812800
2016-04-07,7.700000,7.712500,7.500000,7.562500,6.255733,1162400
2016-04-08,7.562500,7.562500,7.475000,7.537500,6.235053,911200
2016-04-11,7.512500,7.625000,7.425000,7.550000,6.245393,356800
2016-04-12,7.550000,7.587500,7.387500,7.412500,6.131652,932000
2016-04-13,7.400000,7.537500,7.400000,7.475000,6.183352,576800
2016-04-14,7.487500,7.575000,7.437500,7.487500,6.193692,428800
2016-04-15,7.487500,7.537500,7.437500,7.487500,6.193692,359200
2016-04-18,7.500000,7.562500,7.450000,7.537500,6.235053,332000
2016-04-19,7.562500,7.625000,7.525000,7.575000,6.266073,526400
2016-04-20,7.562500,7.562500,7.400000,7.425000,6.141992,598400
2016-04-21,7.475000,7.475000,7.325000,7.350000,6.079952,481600
2016-04-22,7.287500,7.350000,7.150000,7.175000,5.935191,823200
2016-04-25,7.162500,7.325000,7.112500,7.187500,5.945531,360000
2016-04-26,7.125000,7.287500,7.125000,7.250000,5.997231,280000
2016-04-27,7.250000,7.287500,7.162500,7.175000,5.935191,297600
2016-04-28,7.175000,7.237500,7.175000,7.175000,5.935191,280000
2016-04-29,7.237500,7.237500,7.112500,7.125000,5.893831,312800
2016-05-03,6.837500,7.062500,6.762500,6.775000,5.604309,768000
2016-05-04,6.625000,6.750000,6.250000,6.312500,5.221727,1444000
2016-05-05,6.350000,6.437500,6.350000,6.400000,5.294108,466400
2016-05-06,6.400000,6.575000,6.350000,6.512500,5.387168,371200
2016-05-09,6.562500,6.625000,6.337500,6.350000,5.252747,505600
2016-05-10,6.350000,6.400000,6.312500,6.362500,5.263088,282400
2016-05-11,6.375000,6.562500,6.375000,6.387500,5.283768,316800
2016-05-12,6.350000,6.487500,6.337500,6.412500,5.304448,458400
2016-05-13,6.375000,6.375000,5.912500,5.925000,4.901186,1396000
2016-05-16,5.712500,5.900000,5.662500,5.887500,4.870165,608800
2016-05-17,5.900000,6.225000,5.900000,6.187500,5.118327,497600
2016-05-18,6.200000,6.200000,6.062500,6.087500,5.035606,239200
2016-05-19,6.125000,6.250000,6.062500,6.137500,5.076966,426400
2016-05-20,6.212500,6.237500,6.150000,6.212500,5.139007,299200
2016-05-23,6.262500,6.450000,6.262500,6.450000,5.335468,546400
2016-05-24,6.487500,6.487500,6.337500,6.450000,5.335468,386400
2016-05-25,6.475000,6.625000,6.475000,6.500000,5.376828,444800
2016-05-26,6.525000,6.587500,6.487500,6.500000,5.376828,340000
2016-05-27,6.500000,6.762500,6.500000,6.662500,5.511249,650400
2016-05-30,6.662500,6.725000,6.575000,6.600000,5.459548,385600
2016-05-31,6.687500,7.250000,6.625000,7.250000,5.997231,3491200
2016-06-01,7.312500,7.312500,6.887500,7.087500,5.862811,1683200
2016-06-02,7.287500,7.287500,6.875000,6.912500,5.718050,908000
2016-06-03,6.987500,7.025000,6.912500,6.937500,5.738730,389600
2016-06-04,null,null,null,null,null,null
2016-06-06,7.100000,7.100000,6.862500,6.875000,5.687030,462400
2016-06-07,6.937500,7.087500,6.937500,7.012500,5.800770,968000
2016-06-08,7.050000,7.087500,7.000000,7.075000,5.852470,612800
2016-06-13,6.887500,6.962500,6.875000,6.875000,5.687030,514400
2016-06-14,6.762500,6.875000,6.712500,6.875000,5.687030,466400
2016-06-15,6.875000,7.037500,6.800000,6.937500,5.738730,477600
2016-06-16,6.937500,7.000000,6.750000,6.800000,5.624990,436800
2016-06-17,6.775000,6.937500,6.775000,6.900000,5.707710,286400
2016-06-20,6.875000,6.962500,6.812500,6.887500,5.697370,402400
2016-06-21,6.900000,6.925000,6.812500,6.812500,5.635330,532800
2016-06-22,6.812500,6.850000,6.725000,6.737500,5.573289,436800
2016-06-23,6.737500,6.775000,6.687500,6.712500,5.552609,288800
2016-06-24,6.712500,6.750000,6.337500,6.425000,5.314788,708000
2016-06-27,6.325000,6.425000,6.325000,6.375000,5.273427,540000
2016-06-28,6.375000,6.437500,6.262500,6.362500,5.263088,361600
2016-06-29,6.362500,6.437500,6.362500,6.375000,5.273427,444000
2016-06-30,6.387500,6.625000,6.387500,6.512500,5.387168,632800
2016-07-01,6.687500,6.712500,6.537500,6.562500,5.428528,825600
2016-07-04,6.625000,6.625000,6.500000,6.537500,5.407848,438400
2016-07-05,6.537500,6.537500,6.475000,6.500000,5.376828,308800
2016-07-06,6.425000,6.500000,6.412500,6.500000,5.376828,342400
2016-07-07,6.450000,6.562500,6.450000,6.487500,5.366488,276000
2016-07-08,6.487500,6.487500,6.487500,6.487500,5.366488,0
2016-07-11,6.625000,6.675000,6.537500,6.537500,5.407848,672000
2016-07-12,6.587500,6.587500,6.500000,6.550000,5.418189,369600
2016-07-13,6.375000,6.612500,6.375000,6.562500,5.428528,514400
2016-07-14,6.525000,6.600000,6.512500,6.562500,5.428528,486400
2016-07-15,6.587500,6.937500,6.550000,6.812500,5.635330,1448000
2016-07-18,6.800000,6.825000,6.750000,6.800000,5.624990,905600
2016-07-19,6.800000,7.062500,6.762500,6.937500,5.738730,1154400
2016-07-20,6.937500,7.300000,6.937500,7.087500,5.862811,1360000
2016-07-21,7.100000,7.175000,7.062500,7.137500,5.904171,895200
2016-07-22,7.250000,7.275000,7.150000,7.162500,5.924851,1396800
2016-07-25,7.175000,7.250000,7.025000,7.037500,5.821451,731200
2016-07-26,7.100000,7.600000,7.100000,7.425000,6.141992,1774400
2016-07-27,7.275000,7.437500,7.237500,7.262500,6.007571,1328000
2016-07-28,7.262500,7.312500,7.125000,7.175000,5.935191,1099200
2016-07-29,7.150000,7.162500,7.050000,7.125000,5.893831,775200
2016-08-01,7.025000,7.100000,6.962500,7.037500,5.821451,604000
2016-08-02,7.012500,7.175000,7.012500,7.125000,5.893831,596800
2016-08-03,7.112500,7.112500,7.037500,7.075000,5.852470,534400
2016-08-04,7.137500,7.587500,7.137500,7.337500,6.069612,2393600
2016-08-05,7.425000,8.062500,7.425000,8.062500,6.669335,6650400
2016-08-08,8.375000,8.862500,8.262500,8.775000,7.258718,10476000
2016-08-09,8.500000,8.687500,8.387500,8.437500,6.979537,2949600
